Date,Price,Open,High,Low,Vol.,Change %,000001.SZ,000002.SZ,000063.SZ,000166.SZ,000333.SZ,000568.SZ,000651.SZ,000725.SZ,000776.SZ,000858.SZ,001979.SZ,002024.SZ,002027.SZ,002142.SZ,002252.SZ,002304.SZ,002352.SZ,002415.SZ,002475.SZ,002594.SZ,002607.SZ,002714.SZ,002736.SZ,300014.SZ,300015.SZ,300059.SZ,300122.SZ,300498.SZ,300750.SZ,300760.SZ,300999.SZ,600000.SS,600009.SS,600010.SS,600011.SS,600016.SS,600018.SS,600019.SS,600023.SS,600028.SS,600030.SS,600031.SS,600036.SS,600048.SS,600050.SS,600104.SS,600276.SS,600309.SS,600346.SS,600436.SS,600438.SS,600519.SS,600585.SS,600606.SS,600690.SS,600809.SS,600837.SS,600887.SS,600900.SS,601006.SS,601012.SS,601066.SS,601088.SS,601138.SS,601166.SS,601169.SS,601186.SS,601211.SS,601225.SS,601229.SS,601238.SS,601288.SS,601318.SS,601319.SS,601328.SS,601336.SS,601360.SS,601390.SS,601398.SS,601601.SS,601628.SS,601633.SS,601658.SS,601668.SS,601669.SS,601688.SS,601727.SS,601766.SS,601800.SS,601816.SS,601818.SS,601857.SS,601888.SS,601899.SS,601919.SS,601939.SS,601985.SS,601988.SS,601989.SS,601998.SS,603259.SS,603288.SS,603501.SS,603993.SS
2023-08-17,12709.63,"12,671.49","12,726.98","12,545.72",,0.30%,11.56999969482422,13.80932903289795,35.90999984741211,4.900000095367432,55.84000015258789,230.78170776367188,36.02000045776367,3.940000057220459,15.979999542236328,168.44000244140625,13.949999809265137,2.0299999713897705,7.309999942779541,26.88999938964844,7.21999979019165,137.5399932861328,46.540000915527344,34.400001525878906,31.86000061035156,246.009994506836,4.369999885559082,41.56999969482422,10.020000457763672,55.04999923706055,18.3799991607666,16.229999542236328,45.16999816894531,17.420000076293945,235.25,273.5,36.27999877929688,7.099999904632568,46.09999847412109,1.830000042915344,9.0600004196167,3.940000057220459,5.179999828338623,6.25,4.699999809265137,6.119999885559082,23.451889038085938,16.079999923706055,31.790000915527344,14.25,5.199999809265137,14.390000343322754,40.56999969482422,93.16999816894533,14.710000038146973,289.6499938964844,32.86000061035156,1828.050048828125,25.63999938964844,3.069999933242798,22.793960571289062,229.72000122070312,10.56999969482422,27.309999465942383,22.1200008392334,7.239999771118164,28.18000030517578,26.542762756347656,27.40999984741211,20.90999984741211,16.020000457763672,4.46999979019165,10.25,15.489999771118164,16.049999237060547,6.039999961853027,10.630000114440918,3.470000028610229,47.90999984741211,6.03000020980835,5.53000020980835,42.34999847412109,11.300000190734863,7.769999980926514,4.599999904632568,28.31999969482422,35.220001220703125,26.39999961853028,4.849999904632568,5.940000057220459,5.71999979019165,17.190000534057617,4.539999961853027,6.25,11.369999885559082,5.449999809265137,3.039999961853028,7.690000057220459,120.02999877929688,12.289999961853027,9.5600004196167,5.909999847412109,7.25,3.7699999809265137,4.440000057220459,5.519999980926514,79.7300033569336,42.72999954223633,88.0,5.800000190734863
2023-08-16,12671.49,"12,708.83","12,743.99","12,633.62",,-0.29%,11.729999542236328,13.818833351135254,35.54999923706055,4.929999828338623,55.22999954223633,225.49002075195312,35.81999969482422,3.930000066757202,16.040000915527344,166.6999969482422,13.979999542236328,2.0199999809265137,7.269999980926514,27.170000076293945,7.21999979019165,136.89999389648438,46.36000061035156,33.7400016784668,31.84000015258789,244.1999969482422,4.380000114440918,41.220001220703125,10.0,55.40999984741211,18.06999969482422,16.260000228881836,44.61000061035156,17.290000915527344,232.6000061035156,271.75,36.119998931884766,7.139999866485596,45.93000030517578,1.830000042915344,9.1899995803833,3.9800000190734863,5.190000057220459,6.289999961853027,4.78000020980835,6.070000171661377,23.51064109802246,15.800000190734863,31.96999931335449,14.25,5.179999828338623,14.350000381469728,41.0099983215332,93.7300033569336,14.880000114440918,287.4800109863281,32.81999969482422,1820.0,25.520000457763672,3.0799999237060547,22.82322120666504,225.5,10.640000343322754,27.15999984741211,21.8700008392334,7.239999771118164,27.940000534057617,26.691211700439453,27.39999961853028,20.88999938964844,16.079999923706055,4.519999980926514,10.119999885559082,15.550000190734863,16.139999389648438,6.110000133514404,10.600000381469728,3.490000009536743,48.34999847412109,6.099999904632568,5.599999904632568,42.790000915527344,11.119999885559082,7.75,4.639999866485596,28.65999984741211,35.970001220703125,26.100000381469727,4.900000095367432,5.940000057220459,5.699999809265137,17.260000228881836,4.53000020980835,6.199999809265137,11.239999771118164,5.429999828338623,3.069999933242798,7.650000095367432,116.80999755859376,12.1899995803833,9.529999732971191,5.929999828338623,7.21999979019165,3.809999942779541,4.389999866485596,5.570000171661377,77.91000366210938,42.4900016784668,88.05000305175781,5.789999961853027
2023-08-15,12708.83,"12,684.71","12,731.93","12,596.37",,0.19%,11.729999542236328,13.581233024597168,36.709999084472656,4.880000114440918,55.15999984741211,225.1464080810547,35.7400016784668,3.9800000190734863,16.110000610351562,166.5,13.81999969482422,2.039999961853028,7.289999961853027,27.450000762939453,7.300000190734863,136.86000061035156,46.959999084472656,34.81999969482422,32.5,244.5399932861328,4.380000114440918,41.7599983215332,9.869999885559082,56.02999877929688,18.270000457763672,16.510000228881836,44.13999938964844,17.329999923706055,231.3000030517578,267.92999267578125,36.119998931884766,7.170000076293945,46.130001068115234,1.840000033378601,9.279999732971191,3.990000009536743,5.21999979019165,6.289999961853027,4.840000152587891,6.170000076293945,23.608562469482425,15.779999732971191,32.36000061035156,13.979999542236328,5.320000171661377,14.420000076293944,40.5,94.62999725341795,15.029999732971191,289.95001220703125,33.2400016784668,1812.97998046875,25.3700008392334,3.049999952316284,22.86223602294922,224.0,10.600000381469728,27.3700008392334,22.020000457763672,7.210000038146973,28.38999938964844,26.57245445251465,27.520000457763672,21.38999938964844,16.049999237060547,4.539999961853027,10.220000267028809,15.479999542236328,16.170000076293945,6.070000171661377,10.75,3.490000009536743,48.68000030517578,6.179999828338623,5.610000133514404,43.310001373291016,11.479999542236328,7.869999885559082,4.639999866485596,28.979999542236328,36.470001220703125,26.6200008392334,4.949999809265137,5.920000076293945,5.78000020980835,17.350000381469727,4.590000152587891,6.309999942779541,11.449999809265137,5.440000057220459,3.059999942779541,7.840000152587891,116.0999984741211,12.31999969482422,9.670000076293944,5.949999809265137,7.360000133514404,3.819999933242798,4.429999828338623,5.579999923706055,78.01000213623047,42.72999954223633,92.16000366210938,5.840000152587891
2023-08-14,12684.71,"12,865.36","12,865.36","12,575.10",,-1.40%,11.670000076293944,13.685776710510254,36.619998931884766,4.829999923706055,55.43999862670898,225.7060089111328,35.81999969482422,3.990000009536743,15.970000267028809,168.6199951171875,13.720000267028809,2.0299999713897705,7.380000114440918,27.350000381469727,7.320000171661377,135.69000244140625,47.11000061035156,34.959999084472656,32.54999923706055,245.82000732421875,4.440000057220459,41.93000030517578,9.710000038146973,56.59999847412109,18.479999542236328,15.890000343322754,44.66999816894531,17.329999923706055,232.8999938964844,269.6199951171875,37.040000915527344,7.099999904632568,46.59000015258789,1.840000033378601,9.09000015258789,3.880000114440918,5.179999828338623,6.269999980926514,4.75,6.099999904632568,23.25604820251465,15.859999656677246,32.459999084472656,14.010000228881836,5.400000095367432,14.470000267028809,40.619998931884766,94.38999938964844,14.989999771118164,287.79998779296875,34.400001525878906,1803.0,25.36000061035156,3.059999942779541,22.69642639160156,224.2700042724609,10.529999732971191,27.3799991607666,21.809999465942383,7.079999923706055,29.309999465942383,26.18648338317871,27.36000061035156,21.39999961853028,15.960000038146973,4.449999809265137,10.279999732971191,15.329999923706056,16.15999984741211,5.989999771118164,10.890000343322754,3.4200000762939453,48.52999877929688,6.090000152587891,5.46999979019165,42.70000076293945,11.710000038146973,7.880000114440918,4.559999942779541,28.440000534057617,35.47999954223633,26.71999931335449,4.860000133514404,5.900000095367432,5.78000020980835,16.959999084472656,4.610000133514404,6.260000228881836,11.420000076293944,5.409999847412109,3.0199999809265137,7.840000152587891,118.27999877929688,12.31999969482422,9.630000114440918,5.880000114440918,7.300000190734863,3.7200000286102295,4.460000038146973,5.5,78.48999786376953,43.310001373291016,100.0,5.869999885559082
2023-08-11,12865.36,"13,154.05","13,178.10","12,865.36",,-2.19%,11.890000343322754,13.87585735321045,35.75,4.929999828338623,55.18000030517578,228.435287475586,35.90999984741211,3.9600000381469727,16.1200008392334,172.36000061035156,13.5,2.0299999713897705,7.269999980926514,27.600000381469727,7.269999980926514,138.8000030517578,47.65999984741211,35.2599983215332,33.099998474121094,259.25,4.380000114440918,42.15999984741211,9.81999969482422,57.5,18.56999969482422,16.1200008392334,44.75,17.34000015258789,241.5,266.29998779296875,41.20000076293945,7.230000019073486,47.130001068115234,1.840000033378601,8.800000190734863,3.9600000381469727,5.179999828338623,6.289999961853027,4.630000114440918,6.079999923706055,23.59877014160156,15.899999618530272,33.150001525878906,13.960000038146973,5.260000228881836,14.800000190734863,39.20000076293945,95.0,15.0,288.79998779296875,34.709999084472656,1834.0,25.350000381469727,3.0999999046325684,23.018291473388672,226.3000030517578,10.529999732971191,27.5,21.75,7.050000190734863,29.420000076293945,26.414108276367188,27.51000022888184,21.5,16.100000381469727,4.489999771118164,10.09000015258789,15.40999984741211,16.229999542236328,6.050000190734863,11.119999885559082,3.4600000381469727,49.369998931884766,6.150000095367432,5.539999961853027,42.84999847412109,11.239999771118164,7.710000038146973,4.610000133514404,28.549999237060547,35.970001220703125,27.989999771118164,4.920000076293945,5.860000133514404,5.75,17.0,4.630000114440918,6.300000190734863,10.970000267028809,5.369999885559082,3.039999961853028,7.789999961853027,120.5,12.5,9.720000267028809,5.929999828338623,7.190000057220459,3.7799999713897705,4.449999809265137,5.599999904632568,78.5999984741211,44.33000183105469,100.79000091552734,5.949999809265137
2023-08-10,13154.05,"13,170.61","13,176.89","13,047.79",,-0.13%,12.15999984741211,14.018417358398438,36.470001220703125,5.100000381469727,56.34999847412109,232.67648315429688,36.54999923706055,4.079999923706055,16.440000534057617,176.30999755859375,13.619999885559082,2.059999942779541,7.420000076293945,28.020000457763672,7.360000133514404,142.1999969482422,48.88999938964844,36.20000076293945,33.9900016784668,262.70001220703125,4.440000057220459,43.310001373291016,10.239999771118164,59.2400016784668,19.049999237060547,16.969999313354492,45.77000045776367,17.8799991607666,246.5,270.2099914550781,42.0,7.420000076293945,47.83000183105469,1.8799999952316284,8.84000015258789,4.019999980926514,5.240000247955322,6.420000076293945,4.690000057220459,6.199999809265137,24.675891876220703,16.5,34.13999938964844,14.130000114440918,5.320000171661377,15.229999542236328,39.900001525878906,96.75,15.329999923706056,293.7900085449219,35.20000076293945,1875.0,25.90999984741211,3.150000095367432,23.59375,231.9600067138672,10.890000343322754,27.8700008392334,22.09000015258789,7.130000114440918,30.209999084472656,27.631393432617188,28.1200008392334,21.5,16.440000534057617,4.590000152587891,10.399999618530272,15.899999618530272,16.670000076293945,6.150000095367432,11.390000343322754,3.5199999809265137,51.36000061035156,6.300000190734863,5.619999885559082,44.65999984741211,11.6899995803833,7.929999828338623,4.690000057220459,29.71999931335449,37.13999938964844,28.71999931335449,4.989999771118164,6.0,5.900000095367432,17.529998779296875,4.699999809265137,6.410000324249268,11.369999885559082,5.420000076293945,3.0899999141693115,7.920000076293945,122.62000274658205,12.729999542236328,9.920000076293944,5.980000019073486,7.349999904632568,3.829999923706055,4.510000228881836,5.730000019073486,78.9000015258789,46.09999847412109,103.37999725341795,6.090000152587891
2023-08-09,13170.61,"13,179.85","13,215.73","13,129.49",,-0.07%,12.170000076293944,13.970897674560549,36.88999938964844,5.050292491912842,57.560001373291016,232.9710235595703,36.959999084472656,4.059999942779541,16.234378814697266,177.17999267578125,13.720000267028809,2.059999942779541,7.429999828338623,28.25,7.369999885559082,142.83999633789062,48.68000030517578,35.97999954223633,34.18000030517578,262.8999938964844,4.449999809265137,42.68999862670898,10.170000076293944,58.900001525878906,19.14999961853028,16.56999969482422,45.61000061035156,17.600000381469727,247.0,271.25,42.0099983215332,7.550000190734863,46.18999862670898,1.8899999856948853,8.899999618530273,4.0,5.191300868988037,6.369999885559082,4.699999809265137,6.130000114440918,24.391921997070312,16.479999542236328,34.02000045776367,14.0,5.239999771118164,15.300000190734863,40.209999084472656,96.95999908447266,15.140000343322754,294.20001220703125,35.040000915527344,1890.280029296875,26.020000457763672,3.140000104904175,23.50596809387207,231.6999969482422,10.729999542236328,28.15999984741211,22.11000061035156,7.099999904632568,30.11000061035156,27.354286193847656,27.82999992370605,22.25,16.5,4.590000152587891,10.4399995803833,15.789999961853027,16.079999923706055,6.139999866485596,11.5600004196167,3.5199999809265137,51.2599983215332,6.269999980926514,5.619999885559082,43.959999084472656,11.609999656677246,7.949999809265137,4.710000038146973,29.40999984741211,37.06999969482422,29.100000381469727,5.0,6.039999961853027,5.869999885559082,17.46175193786621,4.730000019073486,6.419697284698486,11.329999923706056,5.409999847412109,3.0799999237060547,7.800000190734863,123.47000122070312,12.869999885559082,9.84000015258789,5.980000019073486,7.320000171661377,3.839999914169312,4.489999771118164,5.75,76.23999786376953,46.2400016784668,103.62999725341795,6.130000114440918
2023-08-08,13179.85,"13,201.17","13,263.13","13,085.83",,-0.16%,12.100000381469728,13.856849670410156,37.40999984741211,5.080117225646973,57.0,231.5965576171875,36.900001525878906,4.110000133514404,16.31270980834961,176.8800048828125,13.630000114440918,2.0799999237060547,7.519999980926514,27.89999961853028,7.429999828338623,142.22000122070312,48.560001373291016,36.33000183105469,34.81999969482422,263.29998779296875,4.5,42.84999847412109,10.170000076293944,58.47999954223633,18.780000686645508,16.6200008392334,44.52999877929688,17.920000076293945,247.13999938964844,270.4599914550781,41.84000015258789,7.519999980926514,46.13999938964844,1.8899999856948853,9.050000190734863,3.9600000381469727,5.201041221618652,6.360000133514404,4.809999942779541,6.150000095367432,24.382129669189453,17.040000915527344,34.150001525878906,13.760000228881836,5.28000020980835,15.329999923706056,40.13999938964844,97.04000091552734,15.270000457763672,296.5199890136719,35.119998931884766,1890.0,25.93000030517578,3.1600000858306885,23.61325454711914,230.6999969482422,10.760000228881836,28.09000015258789,22.100000381469727,7.110000133514404,30.229999542236328,27.90849876403809,27.920000076293945,24.18000030517578,16.450000762939453,4.570000171661377,10.359999656677246,15.84000015258789,16.149999618530273,6.110000133514404,11.600000381469728,3.509999990463257,51.2599983215332,6.289999961853027,5.610000133514404,44.01855850219727,11.850000381469728,7.929999828338623,4.679999828338623,29.280000686645508,37.119998931884766,29.459999084472656,5.0,6.010000228881836,5.909999847412109,17.422754287719727,4.75,6.477881908416748,11.289999961853027,5.369999885559082,3.0799999237060547,7.789999961853027,123.8499984741211,13.029999732971191,9.829999923706056,5.96999979019165,7.46999979019165,3.829999923706055,4.510000228881836,5.75,73.61000061035156,45.7400016784668,104.4000015258789,6.139999866485596
2023-08-07,13201.17,"13,278.84","13,278.84","13,142.30",,-0.58%,12.15999984741211,13.999408721923828,36.75,5.080117225646973,57.880001068115234,230.9191436767578,37.04603958129883,4.130000114440918,16.26375389099121,177.30999755859375,13.960000038146973,2.0899999141693115,7.539999961853027,27.850000381469727,7.179999828338623,142.3699951171875,48.72999954223633,36.58000183105469,34.130001068115234,266.989990234375,4.489999771118164,43.540000915527344,10.289999961853027,59.2400016784668,18.82999992370605,16.729999542236328,44.709999084472656,18.059999465942383,246.4900054931641,268.8099975585937,42.04999923706055,7.519999980926514,46.41999816894531,1.899999976158142,9.130000114440918,3.9700000286102295,5.201041221618652,6.400000095367432,4.820000171661377,6.130000114440918,24.25483512878418,17.389999389648438,34.5,13.920000076293944,5.300000190734863,15.3100004196167,39.130001068115234,96.94000244140624,15.1899995803833,295.9599914550781,35.2400016784668,1887.9300537109373,26.32999992370605,3.200000047683716,23.74005126953125,231.92999267578125,10.729999542236328,28.11000061035156,21.920000076293945,7.059999942779541,30.51000022888184,27.11676788330078,27.86000061035156,24.979999542236328,16.5,4.599999904632568,10.369999885559082,15.760000228881836,16.059999465942383,6.130000114440918,11.579999923706056,3.5299999713897705,51.70000076293945,6.320000171661377,5.650000095367432,44.36992645263672,12.020000457763672,7.949999809265137,4.710000038146973,29.3799991607666,37.16999816894531,29.729999542236328,4.989999771118164,6.03000020980835,5.940000057220459,17.315505981445312,4.75,6.497276782989502,11.25,5.420000076293945,3.0899999141693115,7.690000057220459,124.95999908447266,12.850000381469728,9.880000114440918,5.989999771118164,7.460000038146973,3.859999895095825,4.650000095367432,5.820000171661377,73.97000122070312,45.59999847412109,104.4800033569336,6.110000133514404
2023-08-04,13278.84,"13,232.33","13,420.25","13,228.20",,0.35%,12.300000190734863,14.484113693237305,40.81999969482422,5.129824638366699,57.91999816894531,235.5235748291016,37.42575073242188,4.170000076293945,16.440000534057617,179.27999877929688,14.470000267028809,2.0899999141693115,7.550000190734863,28.15999984741211,7.369999885559082,144.5,49.09000015258789,36.54999923706055,33.7400016784668,268.29998779296875,4.550000190734863,43.310001373291016,10.510000228881836,59.97999954223633,19.61000061035156,16.959999084472656,46.77000045776367,17.950000762939453,245.509994506836,286.0799865722656,41.810001373291016,7.579999923706055,46.93000030517578,1.909999966621399,8.949999809265137,3.990000009536743,5.278959274291992,6.519999980926514,4.809999942779541,6.050000190734863,24.1862907409668,17.5,34.880001068115234,14.399999618530272,5.480000019073486,15.300000190734863,41.06999969482422,96.54000091552734,15.31999969482422,291.510009765625,35.5099983215332,1893.469970703125,26.75,3.289999961853028,23.99364280700684,234.1499938964844,10.829999923706056,28.309999465942383,21.540000915527344,7.099999904632568,30.76000022888184,27.195940017700195,27.799999237060547,23.770000457763672,16.559999465942383,4.650000095367432,10.539999961853027,15.899999618530272,16.079999923706055,6.170000076293945,11.670000076293944,3.549999952316284,51.900001525878906,6.480000019073486,5.699999809265137,45.67779541015625,12.119999885559082,8.069999694824219,4.739999771118164,30.350000381469727,37.97999954223633,29.82999992370605,5.039999961853027,6.090000152587891,6.0,17.24725914001465,4.78000020980835,6.487579822540283,11.5,5.46999979019165,3.119999885559082,7.619999885559082,125.86000061035156,12.850000381469728,9.920000076293944,6.050000190734863,7.309999942779541,3.890000104904175,4.679999828338623,5.920000076293945,75.55999755859375,46.02999877929688,103.1999969482422,6.099999904632568
2023-08-03,13232.33,"13,115.05","13,244.35","13,073.87",,0.89%,12.329999923706056,14.588658332824709,39.81999969482422,5.070175647735596,57.97999954223633,233.5404357910156,37.21155548095703,4.190000057220459,16.293127059936523,178.60000610351562,14.399999618530272,2.0999999046325684,7.539999961853027,28.11000061035156,7.309999942779541,144.60000610351562,49.41999816894531,35.529998779296875,33.83000183105469,268.2300109863281,4.519999980926514,43.2599983215332,9.920000076293944,59.15999984741211,19.56999969482422,16.920000076293945,47.16999816894531,17.959999084472656,239.13999938964844,294.54998779296875,41.95000076293945,7.559999942779541,47.27999877929688,1.919999957084656,9.020000457763672,4.0,5.278959274291992,6.539999961853027,4.920000076293945,5.989999771118164,23.921905517578125,17.559999465942383,34.68000030517578,14.4399995803833,5.099999904632568,15.270000457763672,42.27000045776367,96.6500015258789,15.449999809265137,288.25,35.38999938964844,1878.469970703125,27.0,3.309999942779541,24.09117889404297,234.57000732421875,10.619999885559082,28.51000022888184,21.65999984741211,7.130000114440918,30.850000381469727,27.11676788330078,27.88999938964844,22.5,16.510000228881836,4.639999866485596,10.56999969482422,15.800000190734863,16.170000076293945,6.159999847412109,11.460000038146973,3.549999952316284,52.40999984741211,6.389999866485596,5.710000038146973,45.87300109863281,11.859999656677246,8.130000114440918,4.71999979019165,30.34000015258789,38.0,29.850000381469727,4.980000019073486,6.110000133514404,5.989999771118164,16.652524948120117,4.800000190734863,6.468184947967529,11.59000015258789,5.420000076293945,3.109999895095825,7.579999923706055,124.12999725341795,12.739999771118164,9.979999542236328,6.03000020980835,7.340000152587891,3.869999885559082,4.75,5.869999885559082,77.05000305175781,46.310001373291016,107.12999725341795,6.099999904632568
2023-08-02,13115.05,"13,252.54","13,267.20","13,071.53",,-1.04%,12.029999732971191,14.313042640686035,39.900001525878906,4.960818767547607,58.29999923706055,233.0888214111328,37.27970886230469,4.170000076293945,15.852508544921877,177.97999572753906,14.109999656677246,2.150000095367432,7.480000019073486,27.64999961853028,7.139999866485596,143.3300018310547,48.72999954223633,35.65999984741211,33.349998474121094,268.0,4.519999980926514,43.02999877929688,9.670000076293944,58.27000045776367,19.46999931335449,16.170000076293945,46.18000030517578,17.739999771118164,236.5,296.0400085449219,41.66999816894531,7.480000019073486,47.09999847412109,1.909999966621399,8.90999984741211,3.9600000381469727,5.288698673248291,6.5,4.929999828338623,6.03000020980835,23.35396957397461,17.40999984741211,34.029998779296875,14.18000030517578,5.099999904632568,15.329999923706056,42.27999877929688,97.0500030517578,15.34000015258789,286.0899963378906,34.349998474121094,1880.0,26.88999938964844,3.2699999809265137,23.96438217163086,231.3500061035156,10.239999771118164,28.25,21.59000015258789,7.130000114440918,29.09000015258789,26.32503700256348,27.90999984741211,22.31999969482422,16.360000610351562,4.590000152587891,10.489999771118164,15.470000267028809,16.049999237060547,6.090000152587891,11.489999771118164,3.509999990463257,51.40999984741211,6.239999771118164,5.659999847412109,43.92095947265625,11.90999984741211,8.109999656677246,4.670000076293945,29.479999542236328,36.56999969482422,30.21999931335449,4.929999828338623,6.070000171661377,5.920000076293945,16.174789428710938,4.820000171661377,6.468184947967529,11.550000190734863,5.420000076293945,3.0799999237060547,7.630000114440918,122.94000244140624,12.859999656677246,9.979999542236328,5.989999771118164,7.179999828338623,3.819999933242798,4.730000019073486,5.829999923706055,73.80000305175781,45.84999847412109,105.62999725341795,6.159999847412109
2023-08-01,13252.54,"13,302.48","13,391.10","13,199.56",,-0.38%,12.15999984741211,14.341553688049316,39.83000183105469,4.970760345458984,58.25,233.25572204589844,37.435489654541016,4.21999979019165,15.881881713867188,179.8800048828125,14.039999961853027,2.0899999141693115,7.53000020980835,28.1200008392334,7.199999809265137,144.5500030517578,49.790000915527344,36.0,33.25,268.5,4.570000171661377,43.880001068115234,9.65999984741211,58.79999923706055,20.030000686645508,15.90999984741211,46.720001220703125,18.299999237060547,235.5,295.239990234375,42.130001068115234,7.599999904632568,46.84999847412109,1.9299999475479128,8.949999809265137,4.010000228881836,5.308178424835205,6.46999979019165,5.050000190734863,6.269999980926514,23.177711486816406,17.270000457763672,34.9900016784668,14.210000038146973,5.139999866485596,15.350000381469728,43.380001068115234,97.5999984741211,15.5600004196167,289.7799987792969,34.58000183105469,1889.0,26.65999984741211,3.2300000190734863,23.96438217163086,232.5,10.239999771118164,28.25,21.71999931335449,7.190000057220459,29.299999237060547,26.156795501708984,28.440000534057617,22.670000076293945,16.6299991607666,4.659999847412109,10.5,15.5,16.270000457763672,6.170000076293945,11.539999961853027,3.630000114440918,51.7400016784668,6.260000228881836,5.800000190734863,44.194244384765625,11.9399995803833,8.130000114440918,4.78000020980835,29.68000030517578,36.650001525878906,29.549999237060547,5.159999847412109,6.099999904632568,6.0,16.145538330078125,4.820000171661377,6.497276782989502,11.68000030517578,5.53000020980835,3.119999885559082,8.079999923706055,123.63999938964844,13.050000190734863,10.050000190734863,6.170000076293945,7.289999961853027,3.930000066757202,4.78000020980835,6.03000020980835,74.9800033569336,46.04999923706055,103.5500030517578,6.25
2023-07-31,13302.48,"13,266.99","13,566.56","13,258.69",,0.27%,12.31999969482422,14.49361801147461,39.150001525878906,5.010526180267334,59.31999969482422,236.7115173339844,37.7373046875,4.230000019073486,16.038545608520508,181.0,14.25,2.049999952316284,7.449999809265137,29.1200008392334,7.130000114440918,146.63999938964844,49.75,36.31999969482422,32.31999969482422,272.0,4.579999923706055,44.45000076293945,9.6899995803833,59.22999954223633,20.1299991607666,16.079999923706055,46.70000076293945,19.01000022888184,237.75,296.0,42.09999847412109,7.599999904632568,47.400001525878906,1.8899999856948853,8.600000381469727,4.019999980926514,5.278959274291992,6.420000076293945,4.820000171661377,6.199999809265137,23.59877014160156,17.75,35.560001373291016,14.229999542236328,5.159999847412109,15.489999771118164,44.58000183105469,97.76000213623048,15.5600004196167,289.9700012207031,34.79999923706055,1880.5799560546875,27.13999938964844,3.240000009536743,24.09117889404297,238.77999877929688,10.350000381469728,28.65999984741211,21.459999084472656,7.159999847412109,29.850000381469727,26.32503700256348,28.3799991607666,22.32999992370605,16.65999984741211,4.670000076293945,10.470779418945312,15.579999923706056,16.239999771118164,6.170000076293945,11.699999809265137,3.619999885559082,52.59999847412109,6.309999942779541,5.820000171661377,44.33088684082031,11.869999885559082,8.029999732971191,4.769999980926514,29.89999961853028,36.66999816894531,29.559999465942383,5.190000057220459,6.110000133514404,6.0,16.5355281829834,4.769999980926514,6.506974220275879,11.670000076293944,5.46999979019165,3.119999885559082,7.920000076293945,125.7699966430664,13.010000228881836,10.119999885559082,6.159999847412109,7.309999942779541,3.910000085830689,4.809999942779541,6.010000228881836,71.66999816894531,46.29999923706055,102.5999984741211,6.170000076293945
